policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.22727272727272727,0.9242424242424242,0.015151515151515152,0.06666666666666667,0.7727272727272727,66
uaat_monotone,cable,0.44166666666666665,2.2249999999999996,0.16666666666666666,0.37735849056603776,0.5583333333333333,120
uaat_monotone,capsule,0.23809523809523808,2.1904761904761902,0.14285714285714285,0.6,0.7619047619047619,105
uaat_monotone,carpet,0.15053763440860216,1.709677419354839,0.08602150537634409,0.5714285714285714,0.8494623655913979,93
uaat_monotone,grid,0.6825396825396826,5.238095238095237,0.49206349206349204,0.7209302325581395,0.31746031746031744,63
uaat_monotone,hazelnut,0.3522727272727273,0.9886363636363635,0.03409090909090909,0.0967741935483871,0.6477272727272727,88
uaat_monotone,leather,0.23,1.37,0.06,0.2608695652173913,0.77,100
uaat_monotone,metal_nut,0.08695652173913043,1.3478260869565217,0.043478260869565216,0.5,0.9130434782608696,92
uaat_monotone,pill,0.44776119402985076,3.8358208955223883,0.3283582089552239,0.7333333333333333,0.5522388059701493,134
uaat_monotone,screw,0.5390625,3.7421875,0.328125,0.6086956521739131,0.4609375,128
uaat_monotone,tile,0.3225806451612903,1.2150537634408602,0.053763440860215055,0.16666666666666666,0.6774193548387097,93
uaat_monotone,toothbrush,0.3235294117647059,1.2647058823529411,0.058823529411764705,0.18181818181818182,0.6764705882352942,34
uaat_monotone,transistor,0.5625,1.0625,0.0625,0.1111111111111111,0.4375,80
uaat_monotone,wood,0.06349206349206349,1.0952380952380953,0.015873015873015872,0.25,0.9365079365079365,63
uaat_monotone,zipper,0.10743801652892562,0.975206611570248,0.008264462809917356,0.07692307692307693,0.8925619834710744,121
