policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.7272727272727273,5.121212121212121,0.48484848484848486,0.6666666666666666,0.2727272727272727,66
fixed,cable,0.9666666666666667,5.866666666666667,0.5833333333333334,0.603448275862069,0.033333333333333326,120
fixed,capsule,0.9809523809523809,8.114285714285714,0.8095238095238095,0.8252427184466019,0.01904761904761909,105
fixed,carpet,0.8494623655913979,6.279569892473118,0.6129032258064516,0.7215189873417721,0.15053763440860213,93
fixed,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
fixed,hazelnut,1.0,6.363636363636363,0.6363636363636364,0.6363636363636364,0.0,88
fixed,leather,0.75,5.15,0.49,0.6533333333333333,0.25,100
fixed,metal_nut,1.0,8.043478260869566,0.8043478260869565,0.8043478260869565,0.0,92
fixed,pill,0.9626865671641791,8.097014925373134,0.8059701492537313,0.8372093023255814,0.03731343283582089,134
fixed,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
fixed,tile,0.7419354838709677,4.881720430107526,0.46236559139784944,0.6231884057971014,0.25806451612903225,93
fixed,toothbrush,0.9705882352941176,6.794117647058824,0.6764705882352942,0.696969696969697,0.02941176470588236,34
fixed,transistor,0.95,3.55,0.35,0.3684210526315789,0.050000000000000044,80
fixed,wood,1.0,7.619047619047619,0.7619047619047619,0.7619047619047619,0.0,63
fixed,zipper,1.0,7.8512396694214885,0.7851239669421488,0.7851239669421488,0.0,121
