policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.4090909090909091,2.2575757575757573,0.16666666666666666,0.4074074074074074,0.5909090909090908,66
uncertainty_grid,cable,0.8,4.366666666666667,0.4166666666666667,0.5208333333333334,0.19999999999999996,120
uncertainty_grid,capsule,0.8571428571428571,7.000000000000001,0.6857142857142857,0.8,0.1428571428571429,105
uncertainty_grid,carpet,0.5698924731182796,3.9784946236559144,0.3548387096774194,0.6226415094339622,0.4301075268817204,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.8863636363636364,5.34090909090909,0.5227272727272727,0.5897435897435898,0.11363636363636365,88
uncertainty_grid,leather,0.42,2.2800000000000002,0.17,0.40476190476190477,0.5800000000000001,100
uncertainty_grid,metal_nut,0.75,5.793478260869565,0.5543478260869565,0.7391304347826086,0.25,92
uncertainty_grid,pill,0.9552238805970149,8.029850746268657,0.7985074626865671,0.8359375,0.04477611940298509,134
uncertainty_grid,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
uncertainty_grid,tile,0.4838709677419355,2.5591397849462365,0.20430107526881722,0.4222222222222222,0.5161290322580645,93
uncertainty_grid,toothbrush,0.7941176470588235,5.205882352941177,0.5,0.6296296296296297,0.20588235294117652,34
uncertainty_grid,transistor,0.8875,2.9875,0.2875,0.323943661971831,0.11250000000000004,80
uncertainty_grid,wood,0.6031746031746031,4.0476190476190474,0.36507936507936506,0.6052631578947368,0.39682539682539686,63
uncertainty_grid,zipper,0.859504132231405,6.586776859504132,0.6446280991735537,0.75,0.14049586776859502,121
