policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.3181818181818183,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uaat_monotone,cable,0.475,2.3583333333333334,0.18333333333333332,0.38596491228070173,0.525,120
uaat_monotone,capsule,0.24761904761904763,2.276190476190476,0.1523809523809524,0.6153846153846154,0.7523809523809524,105
uaat_monotone,carpet,0.13978494623655913,1.6129032258064515,0.07526881720430108,0.5384615384615384,0.8602150537634409,93
uaat_monotone,grid,0.7142857142857143,5.365079365079365,0.5079365079365079,0.7111111111111111,0.2857142857142857,63
uaat_monotone,hazelnut,0.3977272727272727,1.3977272727272727,0.07954545454545454,0.2,0.6022727272727273,88
uaat_monotone,leather,0.16,1.14,0.03,0.1875,0.84,100
uaat_monotone,metal_nut,0.4782608695652174,3.565217391304348,0.30434782608695654,0.6363636363636364,0.5217391304347826,92
uaat_monotone,pill,0.4253731343283582,3.708955223880597,0.31343283582089554,0.7368421052631579,0.5746268656716418,134
uaat_monotone,screw,0.6953125,4.8359375,0.453125,0.651685393258427,0.3046875,128
uaat_monotone,tile,0.3333333333333333,1.2043010752688172,0.053763440860215055,0.16129032258064516,0.6666666666666667,93
uaat_monotone,toothbrush,0.23529411764705882,1.0588235294117647,0.029411764705882353,0.125,0.7647058823529411,34
uaat_monotone,transistor,0.7,1.55,0.125,0.17857142857142858,0.30000000000000004,80
uaat_monotone,wood,0.23809523809523808,1.7142857142857142,0.09523809523809523,0.4,0.7619047619047619,63
uaat_monotone,zipper,0.33884297520661155,2.231404958677686,0.15702479338842976,0.4634146341463415,0.6611570247933884,121
